282;https://www.uniqlo.com/us/en/kids-flannel-pile-lined-shirt-jacket-444450.html?dwvar_444450_color=COL66;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/444450/item/goods_66_444450.jpg?width=600;444450;KIDS FLANNEL PILE-LINED SHIRT JACKET;Kids/Outerwear/Jackets;A flannel shirt with boa fleece lining for improved heat retention. Handy as a light outer layer.;Made from 100&percnt brushed cotton, the outer fabric is soft to the touch and the fleece lining provides added heat retention.  A combination of outdoorsy patterns and fun colors perfect for children.  Easily styles over a shirt and is perfect for layering.  2-pocket style ideal for a casual outer layer.  Dot buttons on the front make it easy for children to put on and take off by themselves.  The shallow round hem creates a casual, relaxed impression.  The body is lined with boa fleece to keep you warm, while the sleeves are unlined to slip on easily.  Warm and easy to throw on.;A flannel shirt with boa fleece lining for improved heat retention. Handy as a light outer layer. Made from 100&percnt brushed cotton, the outer fabric is soft to the touch and the fleece lining provides added heat retention.  A combination of outdoorsy patterns and fun colors perfect for children.  Easily styles over a shirt and is perfect for layering.  2-pocket style ideal for a casual outer layer.  Dot buttons on the front make it easy for children to put on and take off by themselves.  The shallow round hem creates a casual, relaxed impression.  The body is lined with boa fleece to keep you warm, while the sleeves are unlined to slip on easily.  Warm and easy to throw on.;Kids
281;https://www.uniqlo.com/us/en/kids-flannel-pile-lined-shirt-jacket-439878.html?dwvar_439878_color=COL01;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439878/item/goods_01_439878.jpg?width=600;439878;KIDS FLANNEL PILE-LINED SHIRT JACKET;Kids/Outerwear/Jackets;The exterior is flannel and the interior is boa fleece. Slips on easily to protect from the cold.;Made from 100&percnt brushed cotton, the outer fabric is soft to the touch and the fleece lining provides added heat retention.  A combination of outdoorsy patterns and fun colors perfect for children.  Easily styles over a shirt and is perfect for layering.  2-pocket style ideal for a casual outer layer.  Dot buttons on the front make it easy for children to put on and take off by themselves.  The shallow round hem creates a casual, relaxed impression.  The body is lined with boa fleece to keep you warm, while the sleeves are unlined to slip on easily.  Warm and easy to throw on.  Casual style in a single layer.;The exterior is flannel and the interior is boa fleece. Slips on easily to protect from the cold. Made from 100&percnt brushed cotton, the outer fabric is soft to the touch and the fleece lining provides added heat retention.  A combination of outdoorsy patterns and fun colors perfect for children.  Easily styles over a shirt and is perfect for layering.  2-pocket style ideal for a casual outer layer.  Dot buttons on the front make it easy for children to put on and take off by themselves.  The shallow round hem creates a casual, relaxed impression.  The body is lined with boa fleece to keep you warm, while the sleeves are unlined to slip on easily.  Warm and easy to throw on.  Casual style in a single layer.;Kids
277;https://www.uniqlo.com/us/en/kids-fluffy-yarn-fleece-full-zip-jacket-439328.html?dwvar_439328_color=COL11;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439328/item/goods_11_439328.jpg?width=600;439328;KIDS FLUFFY YARN FLEECE FULL-ZIP JACKET;Kids/Outerwear/Fleece;Made with environmentally friendly recycled fabrics. Soft, warm, and fluffy fabric.;In response to customer feedback, we removed the piping on the front edges and added a chin guard.  Fluffy brushed fabric that is soft to the touch.  Relaxed cut.  Design updated so the area in contact with the neck and chin is also made of soft fleece.  Made with recycled polyester.;Made with environmentally friendly recycled fabrics. Soft, warm, and fluffy fabric. In response to customer feedback, we removed the piping on the front edges and added a chin guard.  Fluffy brushed fabric that is soft to the touch.  Relaxed cut.  Design updated so the area in contact with the neck and chin is also made of soft fleece.  Made with recycled polyester.;Kids
279;https://www.uniqlo.com/us/en/kids-fluffy-yarn-fleece-vest-442205.html?dwvar_442205_color=COL01;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/442205/item/goods_01_442205.jpg?width=600;442205;KIDS FLUFFY YARN FLEECE VEST;Kids/Outerwear/Fleece;A fleece vest perfect for chilly weather. Fluffy fabric wraps you in coziness.;Versatile color that is easy to mix and match.  A comfortable fit for everybody.  Chin guard prevents the zipper from touching the face.;A fleece vest perfect for chilly weather. Fluffy fabric wraps you in coziness. Versatile color that is easy to mix and match.  A comfortable fit for everybody.  Chin guard prevents the zipper from touching the face.;Kids
222;https://www.uniqlo.com/us/en/kids-heattech-extra-warm-cotton-crew-neck-long-sleeve-t-shirt-439417.html?dwvar_439417_color=COL09;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439417/item/goods_09_439417.jpg?width=600;439417;KIDS HEATTECH EXTRA WARM COTTON CREW NECK LONG-SLEEVE T-SHIRT;Kids/Innerwear and Base Layers/Undershirts/Long-Sleeve;HEATTECH Extra Warm is 1.5 times warmer than our regular HEATTECH. 100&percnt cotton is soft against the skin.;Bio-warming, insulating, moisture-wicking, and odor control comfort features.  Colors and patterns to add an outfit accent.  HEATTECH with a 100&percnt cotton interior, ideal for people who avoid synthetic fibers.  A T-shirt cut designed to style on its own.  Basic colors that go with any kind of outfit.  HEATTECH Cotton Extra Warm, available in matching designs in our Women's and Men's collections.;HEATTECH Extra Warm is 1.5 times warmer than our regular HEATTECH. 100&percnt cotton is soft against the skin. Bio-warming, insulating, moisture-wicking, and odor control comfort features.  Colors and patterns to add an outfit accent.  HEATTECH with a 100&percnt cotton interior, ideal for people who avoid synthetic fibers.  A T-shirt cut designed to style on its own.  Basic colors that go with any kind of outfit.  HEATTECH Cotton Extra Warm, available in matching designs in our Women's and Men's collections.;Kids
220;https://www.uniqlo.com/us/en/kids-heattech-extra-warm-cotton-leggings-439406.html?dwvar_439406_color=COL09;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439406/item/goods_09_439406.jpg?width=600;439406;KIDS HEATTECH EXTRA WARM COTTON LEGGINGS;Kids/Innerwear and Base Layers/Leggings and Tights/Leggings;Warm HEATTECH leggings with a 100 cotton lining against the skin.;Bio-warming, insulating, moisture-wicking, and anti-microbial comfort features.  Stretch fabric offers a soft texture with excellent shape retention.  With 100% cotton on the inner side, HEATTECH cotton is ideal for customers who dislike synthetic fibers.  Perfect fit as an inner layer. Now with sewn-in waist elastic to prevent twisting.;Warm HEATTECH leggings with a 100 cotton lining against the skin. Bio-warming, insulating, moisture-wicking, and anti-microbial comfort features.  Stretch fabric offers a soft texture with excellent shape retention.  With 100% cotton on the inner side, HEATTECH cotton is ideal for customers who dislike synthetic fibers.  Perfect fit as an inner layer. Now with sewn-in waist elastic to prevent twisting.;Kids
244;https://www.uniqlo.com/us/en/kids-heattech-extra-warm-crew-neck-t-shirt-429233.html?dwvar_429233_color=COL08;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/429233/item/goods_08_429233.jpg?width=600;429233;KIDS HEATTECH EXTRA WARM CREW NECK T-SHIRT;Kids/Innerwear and Base Layers/Undershirts/Long-Sleeve;1.5 times warmer than regular HEATTECH. Perfect for layering.;Bio-warming, insulating, anti-microbial, moisture-wicking, and moisturizing comfort features.  Stretch fabric offers a soft texture with excellent shape retention. Sleek neck line.;1.5 times warmer than regular HEATTECH. Perfect for layering. Bio-warming, insulating, anti-microbial, moisture-wicking, and moisturizing comfort features.  Stretch fabric offers a soft texture with excellent shape retention. Sleek neck line.;Kids
243;https://www.uniqlo.com/us/en/kids-heattech-extra-warm-leggings-429242.html?dwvar_429242_color=COL08;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/429242/item/goods_08_429242.jpg?width=600;429242;KIDS HEATTECH EXTRA WARM LEGGINGS;Kids/Socks, Underwear and Leggings/Leggings;1.5 times warmer than regular HEATTECH. Extra warmth for your legs and hips.;Bio-warming, insulating, anti-microbial, moisture-wicking, and moisturizing comfort features.  Stretch fabric offers a soft texture with excellent shape retention. Adjustable elastic waistband.  The waistband is secured on the right side to prevent twisting.;1.5 times warmer than regular HEATTECH. Extra warmth for your legs and hips. Bio-warming, insulating, anti-microbial, moisture-wicking, and moisturizing comfort features.  Stretch fabric offers a soft texture with excellent shape retention. Adjustable elastic waistband.  The waistband is secured on the right side to prevent twisting.;Kids
227;https://www.uniqlo.com/us/en/kids-heattech-leggings-439420.html?dwvar_439420_color=COL09;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439420/item/goods_09_439420.jpg?width=600;439420;KIDS HEATTECH LEGGINGS;Kids/Innerwear and Base Layers/Leggings and Tights/Leggings;Warmth without bulk. Now even smoother and more comfortable.;Packed with bio-warming, insulating, moisture-wicking, anti-microbial, moisturizing, anti-static, and odor control features.  Stretch fabric offers a soft texture with excellent shape retention. Perfect fit as an inner layer. Now in smoother fabric for greater comfort.  Now with sewn-in waist elastic to prevent twisting.;Warmth without bulk. Now even smoother and more comfortable. Packed with bio-warming, insulating, moisture-wicking, anti-microbial, moisturizing, anti-static, and odor control features.  Stretch fabric offers a soft texture with excellent shape retention. Perfect fit as an inner layer. Now in smoother fabric for greater comfort.  Now with sewn-in waist elastic to prevent twisting.;Kids
245;https://www.uniqlo.com/us/en/kids-heattech-leggings-429240.html?dwvar_429240_color=COL09;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/429240/item/goods_09_429240.jpg?width=600;429240;KIDS HEATTECH LEGGINGS;Kids/Socks, Underwear and Leggings/Leggings;Our toasty HEATTECH leggings. Now with even more stretch.;Includes bio-warming, insulating, anti-microbial, anti-static, quick-drying, moisture-wicking, and moisturizing features.  Stretch fabric offers a soft texture with excellent shape retention. Adjustable elastic waistband.  The waistband is secured on the right side to prevent twisting. Improved stretch for even greater freedom of movement.;Our toasty HEATTECH leggings. Now with even more stretch. Includes bio-warming, insulating, anti-microbial, anti-static, quick-drying, moisture-wicking, and moisturizing features.  Stretch fabric offers a soft texture with excellent shape retention. Adjustable elastic waistband.  The waistband is secured on the right side to prevent twisting. Improved stretch for even greater freedom of movement.;Kids
231;https://www.uniqlo.com/us/en/kids-heattech-scoop-neck-short-sleeve-t-shirt-439409.html?dwvar_439409_color=COL09;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439409/item/goods_09_439409.jpg?width=600;439409;KIDS HEATTECH SCOOP NECK SHORT-SLEEVE T-SHIRT;Kids/Innerwear and Base Layers/Undershirts/Short-Sleeve;Warmth without bulk. Now even smoother and more comfortable.;Packed with bio-warming, insulating, moisture-wicking, anti-microbial, moisturizing, anti-static, and odor control features.  Stretch fabric offers a soft texture with excellent shape retention. Perfect fit as an inner layer. Now in smoother fabric for greater comfort.;Warmth without bulk. Now even smoother and more comfortable. Packed with bio-warming, insulating, moisture-wicking, anti-microbial, moisturizing, anti-static, and odor control features.  Stretch fabric offers a soft texture with excellent shape retention. Perfect fit as an inner layer. Now in smoother fabric for greater comfort.;Kids
246;https://www.uniqlo.com/us/en/kids-heattech-scoop-neck-t-shirt-429228.html?dwvar_429228_color=COL00;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/429228/item/goods_00_429228.jpg?width=600;429228;KIDS HEATTECH SCOOP-NECK T-SHIRT;Kids/Innerwear and Base Layers/Undershirts/Long-Sleeve;Light and warm but not bulky. Newly updated design is perfect for layering.;Includes bio-warming, insulating, anti-microbial, anti-static, quick-drying, moisture-wicking, and moisturizing features.  Stretch fabric offers a soft texture with excellent shape retention. Newly updated with a wider neckline that stays hidden under outer layers. Improved stretch for even greater freedom of movement.;Light and warm but not bulky. Newly updated design is perfect for layering. Includes bio-warming, insulating, anti-microbial, anti-static, quick-drying, moisture-wicking, and moisturizing features.  Stretch fabric offers a soft texture with excellent shape retention. Newly updated with a wider neckline that stays hidden under outer layers. Improved stretch for even greater freedom of movement.;Kids
288;https://www.uniqlo.com/us/en/kids-heattech-socks-2-pairs-439428.html?dwvar_439428_color=COL66;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439428/item/goods_66_439428.jpg?width=600;439428;KIDS HEATTECH SOCKS (2 PAIRS);Kids/Socks, Underwear and Leggings/Socks/Regular;Socks that keep your toes warm and toasty. Two pair set of versatile designs.;Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Set of plain and multi-striped designs.;Socks that keep your toes warm and toasty. Two pair set of versatile designs. Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Set of plain and multi-striped designs.;Kids
289;https://www.uniqlo.com/us/en/kids-heattech-socks-2-pairs-439426.html?dwvar_439426_color=COL03;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439426/item/goods_03_439426.jpg?width=600;439426;KIDS HEATTECH SOCKS (2 PAIRS);Kids/Socks, Underwear and Leggings/Socks/Regular;Socks that keep your toes warm and toasty. Two pair set of versatile designs.;Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Fair isle pattern accents any outfit.;Socks that keep your toes warm and toasty. Two pair set of versatile designs. Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Fair isle pattern accents any outfit.;Kids
286;https://www.uniqlo.com/us/en/kids-heattech-socks-2-pairs-439429.html?dwvar_439429_color=COL32;https://image.uniqlo.com/UQ/ST3/WesternCommon/imagesgoods/439429/item/goods_32_439429.jpg?width=600;439429;KIDS HEATTECH SOCKS (2 PAIRS);Kids/Socks, Underwear and Leggings/Socks/Regular;Socks that keep your toes warm and toasty. Two pair set of versatile designs.;Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Set of plain, simple designs.;Socks that keep your toes warm and toasty. Two pair set of versatile designs. Deodorizing, anti-microbial, bio-warming and insulating comfort features. HEATTECH socks to keep your feet warm.  Set of plain, simple designs.;Kids
